,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib
2141,0.0,0.035016536712646484,0.0,0.0,1709853157.8133838,0.0,-0.0,0.0
2142,0.0,0.03403973579406738,0.0,0.0,1709853157.8474236,0.0,-0.0,0.0
2143,0.0,0.032685279846191406,0.0,0.0,1709853157.8801088,0.0,-0.0,0.0
2144,0.0,0.035719871520996094,0.0,0.0,1709853157.9158287,0.0,-0.0,0.0
2145,0.0,0.03572225570678711,0.0,0.0,1709853157.951551,0.0,-0.0,0.0
2146,0.0,0.03194832801818848,0.0,0.0,1709853157.9834993,0.0,-0.0,0.0
2147,0.0,0.0379796028137207,0.0,0.0,1709853158.021479,0.0,-0.0,0.0
2148,0.0,0.03326869010925293,0.0,0.0,1709853158.0547476,0.0,-0.0,0.0
2149,0.0,0.035753726959228516,0.0,0.0,1709853158.0905013,0.0,-0.0,0.0
2150,0.0,0.036882638931274414,0.0,0.0,1709853158.127384,0.0,-0.0,0.0
2151,0.0,0.032448768615722656,0.0,0.0,1709853158.1598327,0.0,-0.0,0.0
2152,0.0,0.035626888275146484,0.0,0.0,1709853158.1954596,0.0,-0.0,0.0
2153,0.0,0.03515267372131348,0.0,0.0,1709853158.2306123,0.0,-0.0,0.0
2154,0.0,0.03818321228027344,0.0,0.0,1709853158.2687955,0.0,-0.0,0.0
2155,0.0,0.03212308883666992,0.0,0.0,1709853158.3009186,0.0,-0.0,0.0
2156,0.0,0.030043363571166992,0.0,0.0,1709853158.330962,0.0,-0.0,0.0
2157,0.0,0.03931713104248047,0.0,0.0,1709853158.370279,0.0,-0.0,0.0
2158,0.0,0.03615212440490723,0.0,0.0,1709853158.4064312,0.0,-0.0,0.0
2159,0.0,0.03662610054016113,0.0,0.0,1709853158.4430573,0.0,-0.0,0.0
2160,0.0,0.02780628204345703,0.0,0.0,1709853158.4708636,0.0,-0.0,0.0
2161,0.0,0.0399165153503418,0.0,0.0,1709853158.51078,0.0,-0.0,0.0
2162,0.0,0.03330063819885254,0.0,0.0,1709853158.5440807,0.0,-0.0,0.0
2163,0.0,0.03869962692260742,0.0,0.0,1709853158.5827804,0.0,-0.0,0.0
2164,0.0,0.029366493225097656,0.0,0.0,1709853158.6121469,0.0,-0.0,0.0
2165,0.0,0.03467750549316406,0.0,0.0,1709853158.6468244,0.0,-0.0,0.0
2166,0.0,0.03611636161804199,0.0,0.0,1709853158.6829407,0.0,-0.0,0.0
2167,0.0,0.03444838523864746,0.0,0.0,1709853158.717389,0.0,-0.0,0.0
2168,0.0,0.03526949882507324,0.0,0.0,1709853158.7526586,0.0,-0.0,0.0
2169,0.0,0.03560018539428711,0.0,0.0,1709853158.7882588,0.0,-0.0,0.0
2170,0.0,0.038443565368652344,0.0,0.0,1709853158.8267024,0.0,-0.0,0.0
2171,0.0,0.033292293548583984,0.0,0.0,1709853158.8599946,0.0,-0.0,0.0
2172,0.0,0.034291982650756836,0.0,0.0,1709853158.8942866,0.0,-0.0,0.0
2173,0.0,0.03806710243225098,0.0,0.0,1709853158.9323537,0.0,-0.0,0.0
2174,0.0,0.03162789344787598,0.0,0.0,1709853158.9639816,0.0,-0.0,0.0
2175,0.0,0.03711962699890137,0.0,0.0,1709853159.0011013,0.0,-0.0,0.0
2176,0.0,0.030850648880004883,0.0,0.0,1709853159.031952,0.0,-0.0,0.0
2177,0.0,0.0363917350769043,0.0,0.0,1709853159.0683436,0.0,-0.0,0.0
2178,0.0,0.03516364097595215,0.0,0.0,1709853159.1035073,0.0,-0.0,0.0
2179,0.0,0.03424215316772461,0.0,0.0,1709853159.1377494,0.0,-0.0,0.0
2180,0.0,0.03698396682739258,0.0,0.0,1709853159.1747334,0.0,-0.0,0.0
2181,0.0,0.03640913963317871,0.0,0.0,1709853159.2111425,0.0,-0.0,0.0
2182,0.0,0.029272079467773438,0.0,0.0,1709853159.2404146,0.0,-0.0,0.0
2183,0.0,0.036950111389160156,0.0,0.0,1709853159.2773647,0.0,-0.0,0.0
2184,0.0,0.03864622116088867,0.0,0.0,1709853159.316011,0.0,-0.0,0.0
2185,0.0,0.03135323524475098,0.0,0.0,1709853159.3473642,0.0,-0.0,0.0
2186,0.0,0.03601670265197754,0.0,0.0,1709853159.383381,0.0,-0.0,0.0
2187,0.0,0.03263235092163086,0.0,0.0,1709853159.4160132,0.0,-0.0,0.0
2188,0.0,0.03612542152404785,0.0,0.0,1709853159.4521387,0.0,-0.0,0.0
2189,0.0,0.03163027763366699,0.0,0.0,1709853159.483769,0.0,-0.0,0.0
2190,0.0,0.0345916748046875,0.0,0.0,1709853159.5183606,0.0,-0.0,0.0
2191,0.0,0.04057574272155762,0.0,0.0,1709853159.5589364,0.0,-0.0,0.0
2192,0.0,0.028001070022583008,0.0,0.0,1709853159.5869374,0.0,-0.0,0.0
2193,0.0,0.04017758369445801,0.0,0.0,1709853159.627115,0.0,-0.0,0.0
2194,0.0,0.03373003005981445,0.0,0.0,1709853159.660845,0.0,-0.0,0.0
2195,0.0,0.03365969657897949,0.0,0.0,1709853159.6945047,0.0,-0.0,0.0
2196,0.0,0.036095380783081055,0.0,0.0,1709853159.7306,0.0,-0.0,0.0
2197,0.0,0.031705617904663086,0.0,0.0,1709853159.7623057,0.0,-0.0,0.0
2198,0.0,0.03708338737487793,0.0,0.0,1709853159.7993891,0.0,-0.0,0.0
2199,0.0,0.03513002395629883,0.0,0.0,1709853159.8345191,0.0,-0.0,0.0
2200,0.0,0.0332951545715332,0.0,0.0,1709853159.8678143,0.0,-0.0,0.0
2201,0.0,0.03570079803466797,0.0,0.0,1709853159.903515,0.0,-0.0,0.0
2202,0.0,0.03922867774963379,0.0,0.0,1709853159.9427438,0.0,-0.0,0.0
2203,0.0,0.0382230281829834,0.0,0.0,1709853159.9809668,0.0,-0.0,0.0
2204,0.0,0.028910160064697266,0.0,0.0,1709853160.009877,0.0,-0.0,0.0
2205,0.0,0.03574538230895996,0.0,0.0,1709853160.0456223,0.0,-0.0,0.0
2206,0.0,0.04448580741882324,0.0,0.0,1709853160.0901082,0.0,-0.0,0.0
2207,0.0,0.02515411376953125,0.0,0.0,1709853160.1152623,0.0,-0.0,0.0
2208,0.0,0.03144550323486328,0.0,0.0,1709853160.1467078,0.0,-0.0,0.0
2209,0.0,0.03579592704772949,0.0,0.0,1709853160.1825037,0.0,-0.0,0.0
2210,0.0,0.03892850875854492,0.0,0.0,1709853160.2214322,0.0,-0.0,0.0
2211,0.0,0.029170751571655273,0.0,0.0,1709853160.250603,0.0,-0.0,0.0
2212,0.0,0.0364072322845459,0.0,0.0,1709853160.2870102,0.0,-0.0,0.0
2213,0.0,0.040602684020996094,0.0,0.0,1709853160.3276129,0.0,-0.0,0.0
2214,0.0,0.0316925048828125,0.0,0.0,1709853160.3593054,0.0,-0.0,0.0
2215,0.0,0.034264564514160156,0.0,0.0,1709853160.39357,0.0,-0.0,0.0
2216,0.0,0.034528255462646484,0.0,0.0,1709853160.4280982,0.0,-0.0,0.0
2217,0.0,0.03616762161254883,0.0,0.0,1709853160.4642658,0.0,-0.0,0.0
2218,0.0,0.03077864646911621,0.0,0.0,1709853160.4950445,0.0,-0.0,0.0
2219,0.0,0.037038326263427734,0.0,0.0,1709853160.5320828,0.0,-0.0,0.0
2220,0.0,0.03555798530578613,0.0,0.0,1709853160.5676408,0.0,-0.0,0.0
2221,0.0,0.0396113395690918,0.0,0.0,1709853160.6072521,0.0,-0.0,0.0
2222,0.0,0.03157997131347656,0.0,0.0,1709853160.638832,0.0,-0.0,0.0
2223,0.0,0.03302741050720215,0.0,0.0,1709853160.6718595,0.0,-0.0,0.0
2224,0.0,0.037863969802856445,0.0,0.0,1709853160.7097235,0.0,-0.0,0.0
2225,0.0,0.03417801856994629,0.0,0.0,1709853160.7439015,0.0,-0.0,0.0
2226,0.0,0.03494572639465332,0.0,0.0,1709853160.7788472,0.0,-0.0,0.0
2227,0.0,0.03366518020629883,0.0,0.0,1709853160.8125124,0.0,-0.0,0.0
2228,0.0,0.03454732894897461,0.0,0.0,1709853160.8470597,0.0,-0.0,0.0
2229,0.0,0.03851628303527832,0.0,0.0,1709853160.885576,0.0,-0.0,0.0
2230,0.0,0.029723167419433594,0.0,0.0,1709853160.9152992,0.0,-0.0,0.0
2231,0.0,0.03711676597595215,0.0,0.0,1709853160.952416,0.0,-0.0,0.0
2232,0.0,0.03860878944396973,0.0,0.0,1709853160.9910247,0.0,-0.0,0.0
2233,0.0,0.030167102813720703,0.0,0.0,1709853161.0211918,0.0,-0.0,0.0
2234,0.0,0.03845810890197754,0.0,0.0,1709853161.05965,0.0,-0.0,0.0
2235,0.0,0.035663604736328125,0.0,0.0,1709853161.0953135,0.0,-0.0,0.0
2236,0.0,0.03151583671569824,0.0,0.0,1709853161.1268294,0.0,-0.0,0.0
2237,0.0,0.03934884071350098,0.0,0.0,1709853161.1661782,0.0,-0.0,0.0
2238,0.0,0.029324054718017578,0.0,0.0,1709853161.1955023,0.0,-0.0,0.0
2239,0.0,0.037508487701416016,0.0,0.0,1709853161.2330108,0.0,-0.0,0.0
2240,0.0,0.030185222625732422,0.0,0.0,1709853161.263196,0.0,-0.0,0.0
2241,0.0,0.03545832633972168,0.0,0.0,1709853161.2986543,0.0,-0.0,0.0
2242,0.0,0.03690505027770996,0.0,0.0,1709853161.3355594,0.0,-0.0,0.0
2243,0.0,0.031677961349487305,0.0,0.0,1709853161.3672373,0.0,-0.0,0.0
2244,0.0,0.039270877838134766,0.0,0.0,1709853161.4065082,0.0,-0.0,0.0
2245,0.0,0.03776240348815918,0.0,0.0,1709853161.4442706,0.0,-0.0,0.0
2246,0.0,0.030949831008911133,0.0,0.0,1709853161.4752204,0.0,-0.0,0.0
2247,0.0,0.03809309005737305,0.0,0.0,1709853161.5133135,0.0,-0.0,0.0
2248,0.0,0.035141706466674805,0.0,0.0,1709853161.5484552,0.0,-0.0,0.0
2249,0.0,0.030466556549072266,0.0,0.0,1709853161.5789218,0.0,-0.0,0.0
2250,0.0,0.037801504135131836,0.0,0.0,1709853161.6167233,0.0,-0.0,0.0
2251,0.0,0.03015923500061035,0.0,0.0,1709853161.6468825,0.0,-0.0,0.0
2252,0.0,0.03626441955566406,0.0,0.0,1709853161.683147,0.0,-0.0,0.0
2253,0.0,0.03960418701171875,0.0,6.0,1709853161.7227511,25.5,-0.0,16.799999999999997
2254,0.0,0.029915332794189453,0.0,18.0,1709853161.7526665,76.5,-0.0,33.599999999999994
2255,0.0,0.03850698471069336,0.0,18.0,1709853161.7911735,76.5,-0.0,0.0
2256,0.0,0.03696489334106445,0.0,8.0,1709853161.8281384,34.0,-0.0,-28.0
2257,0.0,0.036553382873535156,0.0,0.0,1709853161.8646917,0.0,-0.0,-22.4
2258,0.0,0.03179645538330078,0.0,-14.0,1709853161.8964882,-59.5,-0.0,-39.199999999999996
2259,0.0,0.03316020965576172,0.0,-17.0,1709853161.9296484,-72.25,-0.0,-8.399999999999999
2260,0.0,0.03354310989379883,0.0,-17.0,1709853161.9631915,-72.25,-0.0,0.0
2261,0.0,0.034871578216552734,0.0,-18.0,1709853161.998063,-76.5,-0.0,-2.8
2262,0.0,0.02967095375061035,0.0,-18.0,1709853162.027734,-76.5,-0.0,0.0
2263,0.0,0.03279590606689453,0.0,-20.0,1709853162.06053,-85.0,-0.0,-5.6
2264,0.0,0.03229928016662598,0.0,-20.0,1709853162.0928292,-85.0,-0.0,0.0
2265,0.0,0.03634452819824219,0.0,-13.0,1709853162.1291738,-55.25,-0.0,19.599999999999998
2266,0.0,0.040778398513793945,0.0,-21.0,1709853162.1699522,-89.25,-0.0,-22.4
2267,0.0,0.03917574882507324,0.0,-21.0,1709853162.209128,-89.25,-0.0,0.0
2268,0.0,0.036157846450805664,0.0,-17.0,1709853162.2452857,-72.25,-0.0,11.2
2269,0.0,0.032172203063964844,0.0,-20.0,1709853162.277458,-85.0,-0.0,-8.399999999999999
2270,0.0,0.03678464889526367,0.0,-20.0,1709853162.3142426,-85.0,-0.0,0.0
2271,0.0,0.03461456298828125,0.0,-19.0,1709853162.3488572,-80.75,-0.0,2.8
2272,0.0,0.030385494232177734,0.0,-17.0,1709853162.3792427,-72.25,-0.0,5.6
2273,0.0,0.03536367416381836,0.0,-16.0,1709853162.4146063,-68.0,-0.0,2.8
2274,0.0,0.03686213493347168,0.0,-14.0,1709853162.4514685,-59.5,-0.0,5.6
2275,0.0,0.03621411323547363,0.0,-12.0,1709853162.4876826,-51.0,-0.0,5.6
2276,0.0,0.034693241119384766,0.0,-10.0,1709853162.5223758,-42.5,-0.0,5.6
2277,0.0,0.03507804870605469,0.0,-8.0,1709853162.5574539,-34.0,-0.0,5.6
2278,0.0,0.037833213806152344,0.0,-6.0,1709853162.595287,-25.5,-0.0,5.6
2279,0.0,0.03272271156311035,0.0,-4.0,1709853162.6280098,-17.0,-0.0,5.6
2280,0.0,0.0316767692565918,0.0,-3.0,1709853162.6596866,-12.75,-0.0,2.8
2281,0.0,0.035112619400024414,0.0,-2.0,1709853162.6947992,-8.5,-0.0,2.8
2282,0.0,0.03651142120361328,0.0,-1.0,1709853162.7313106,-4.25,-0.0,2.8
2283,0.0,0.03530144691467285,0.0,-1.0,1709853162.766612,-4.25,-0.0,0.0
2284,0.0,0.0334775447845459,0.0,0.0,1709853162.8000896,0.0,-0.0,2.8
2285,0.0,0.03664088249206543,0.0,5.0,1709853162.8367305,21.25,-0.0,14.0
2286,0.0,0.03827357292175293,0.0,5.0,1709853162.875004,21.25,-0.0,0.0
2287,0.0,0.028084754943847656,0.0,6.0,1709853162.9030888,25.5,-0.0,2.8
2288,0.0,0.04022479057312012,0.0,5.0,1709853162.9433136,21.25,-0.0,-2.8
2289,0.0,0.036194562911987305,0.0,5.0,1709853162.9795082,21.25,-0.0,0.0
2290,0.0,0.02659893035888672,0.0,6.0,1709853163.006107,25.5,-0.0,2.8
2291,0.0,0.037888288497924805,0.0,3.0,1709853163.0439954,12.75,-0.0,-8.399999999999999
2292,0.0,0.03583836555480957,0.0,4.0,1709853163.0798337,17.0,-0.0,2.8
2293,0.0,0.038985490798950195,0.0,6.0,1709853163.1188192,25.5,-0.0,5.6
2294,0.0,0.03107285499572754,0.0,7.0,1709853163.149892,29.75,-0.0,2.8
2295,0.0,0.03380632400512695,0.0,8.0,1709853163.1836984,34.0,-0.0,2.8
2296,0.0,0.03518795967102051,0.0,8.0,1709853163.2188864,34.0,-0.0,0.0
2297,0.0,0.03217720985412598,0.0,6.0,1709853163.2510636,25.5,-0.0,-5.6
2298,0.0,0.034221649169921875,0.0,5.0,1709853163.2852852,21.25,-0.0,-2.8
2299,0.0,0.0411076545715332,0.0,3.0,1709853163.326393,12.75,-0.0,-5.6
2300,0.0,0.0288240909576416,0.0,-1.0,1709853163.355217,-4.25,-0.0,-11.2
2301,0.0,0.04457712173461914,0.0,-3.0,1709853163.399794,-12.75,-0.0,-5.6
2302,0.0,0.026997089385986328,0.0,-4.0,1709853163.4267912,-17.0,-0.0,-2.8
2303,0.0,0.038797855377197266,0.0,-3.0,1709853163.465589,-12.75,-0.0,2.8
2304,0.0,0.03347134590148926,0.0,-2.0,1709853163.4990604,-8.5,-0.0,2.8
2305,0.0,0.032929182052612305,0.0,0.0,1709853163.5319896,0.0,-0.0,5.6
2306,0.0,0.03599405288696289,0.0,1.0,1709853163.5679836,4.25,-0.0,2.8
2307,0.0,0.035685062408447266,0.0,0.0,1709853163.6036687,0.0,-0.0,-2.8
2308,0.0,0.03370809555053711,0.0,-1.0,1709853163.6373768,-4.25,-0.0,-2.8
2309,0.0,0.034802913665771484,0.0,-2.0,1709853163.6721797,-8.5,-0.0,-2.8
2310,0.0,0.038964271545410156,0.0,-3.0,1709853163.711144,-12.75,-0.0,-2.8
2311,0.0,0.030090808868408203,0.0,-4.0,1709853163.7412348,-17.0,-0.0,-2.8
2312,0.0,0.03611612319946289,0.0,-6.0,1709853163.777351,-25.5,-0.0,-5.6
2313,0.0,0.03318905830383301,0.0,-7.0,1709853163.81054,-29.75,-0.0,-2.8
2314,0.0,0.03574681282043457,0.0,-7.0,1709853163.8462868,-29.75,-0.0,0.0
2315,0.0,0.03299736976623535,0.0,-8.0,1709853163.8792841,-34.0,-0.0,-2.8
2316,0.0,0.03500533103942871,0.0,-8.0,1709853163.9142895,-34.0,-0.0,0.0
2317,0.0,0.037419795989990234,0.0,-9.0,1709853163.9517093,-38.25,-0.0,-2.8
2318,0.0,0.03134799003601074,0.0,-10.0,1709853163.9830573,-42.5,-0.0,-2.8
2319,0.0,0.03612947463989258,0.0,-11.0,1709853164.0191867,-46.75,-0.0,-2.8
2320,0.0,0.03925323486328125,0.0,-13.0,1709853164.05844,-55.25,-0.0,-5.6
2321,0.0,0.02749800682067871,0.0,-14.0,1709853164.085938,-59.5,-0.0,-2.8
2322,0.0,0.04084062576293945,0.0,-16.0,1709853164.1267786,-68.0,-0.0,-5.6
2323,0.0,0.03362751007080078,0.0,-18.0,1709853164.160406,-76.5,-0.0,-5.6
2324,0.0,0.03684425354003906,0.0,-20.0,1709853164.1972504,-85.0,-0.0,-5.6
2325,0.0,0.030818700790405273,0.0,-21.0,1709853164.228069,-89.25,-0.0,-2.8
2326,0.0,0.03977680206298828,0.0,-22.0,1709853164.2678459,-93.5,-0.0,-2.8
2327,0.0,0.030510902404785156,0.0,-23.0,1709853164.2983568,-97.75,-0.0,-2.8
2328,0.0,0.03585553169250488,0.0,-23.0,1709853164.3342123,-97.75,-0.0,0.0
2329,0.0,0.03219485282897949,0.0,-23.0,1709853164.3664072,-97.75,-0.0,0.0
2330,0.0,0.039227962493896484,0.0,-24.0,1709853164.405635,-102.0,-0.0,-2.8
2331,0.0,0.038999319076538086,0.0,-24.0,1709853164.4446344,-102.0,-0.0,0.0
2332,0.0,0.02991795539855957,0.0,-26.0,1709853164.4745524,-110.5,-0.0,-5.6
2333,0.0,0.036667585372924805,0.0,-28.0,1709853164.51122,-119.0,-0.0,-5.6
2334,0.0,0.03256964683532715,0.0,-31.0,1709853164.5437896,-131.75,-0.0,-8.399999999999999
2335,0.0,0.03372383117675781,0.0,-35.0,1709853164.5775135,-148.75,-0.0,-11.2
2336,0.0,0.03402090072631836,0.0,-40.0,1709853164.6115344,-170.0,-0.0,-14.0
2337,0.0,0.035718679428100586,0.0,-45.0,1709853164.647253,-191.25,-0.0,-14.0
2338,0.0,0.03412985801696777,0.0,-50.0,1709853164.681383,-212.5,-0.0,-14.0
2339,0.0,0.033266544342041016,0.0,-56.0,1709853164.7146494,-238.0,-0.0,-16.799999999999997
2340,0.0,0.03741168975830078,0.0,-62.0,1709853164.7520611,-263.5,-0.0,-16.799999999999997
2341,0.0,0.03768587112426758,0.0,-68.0,1709853164.789747,-289.0,-0.0,-16.799999999999997
2342,0.0,0.03032398223876953,0.0,-76.0,1709853164.820071,-323.0,-0.0,-22.4
2343,0.0,0.03844165802001953,0.0,-85.0,1709853164.8585126,-361.25,-0.0,-25.2
2344,0.0,0.035100698471069336,0.0,-97.0,1709853164.8936133,-412.25,-0.0,-33.599999999999994
2345,0.0,0.034395456314086914,0.0,-111.0,1709853164.9280088,-471.75,-0.0,-39.199999999999996
2346,0.0,0.033278465270996094,0.0,-127.0,1709853164.9612873,-539.75,-0.0,-44.8
2347,0.0,0.03362011909484863,0.0,-144.0,1709853164.9949074,-612.0,-0.0,-47.599999999999994
2348,0.0,0.03554987907409668,0.0,-162.0,1709853165.0304573,-688.5,-0.0,-50.4
2349,0.0,0.03645467758178711,0.0,0.0,1709853165.066912,0.0,-0.0,453.59999999999997
2350,0.0,0.03174543380737305,0.0,0.0,1709853165.0986574,0.0,-0.0,0.0
2351,0.0,0.03767561912536621,0.0,0.0,1709853165.136333,0.0,-0.0,0.0
2352,0.0,0.03856945037841797,0.0,0.0,1709853165.1749024,0.0,-0.0,0.0
2353,0.0,0.02719902992248535,0.0,0.0,1709853165.2021015,0.0,-0.0,0.0
2354,0.0,0.03758883476257324,0.0,-239.0,1709853165.2396903,-1015.75,-0.0,-669.1999999999999
2355,0.0,0.03641796112060547,0.0,0.0,1709853165.2761083,0.0,-0.0,669.1999999999999
2356,0.0,0.03448748588562012,0.0,0.0,1709853165.3105958,0.0,-0.0,0.0
2357,0.0,0.0348811149597168,0.0,0.0,1709853165.3454769,0.0,-0.0,0.0
2358,0.0,0.03639626502990723,0.0,0.0,1709853165.3818731,0.0,-0.0,0.0
2359,0.0,0.03215956687927246,0.0,0.0,1709853165.4140327,0.0,-0.0,0.0
2360,0.0,0.03281426429748535,0.0,0.0,1709853165.446847,0.0,-0.0,0.0
2361,0.0,0.035376548767089844,0.0,0.0,1709853165.4822235,0.0,-0.0,0.0
2362,0.0,0.03689312934875488,0.0,0.0,1709853165.5191166,0.0,-0.0,0.0
2363,0.0,0.039369821548461914,0.0,0.0,1709853165.5584865,0.0,-0.0,0.0
2364,0.0,0.02625250816345215,0.0,0.0,1709853165.584739,0.0,-0.0,0.0
2365,0.0,0.04124736785888672,0.0,0.0,1709853165.6259863,0.0,-0.0,0.0
2366,0.0,0.03531217575073242,0.0,0.0,1709853165.6612985,0.0,-0.0,0.0
2367,0.0,0.0350956916809082,0.0,0.0,1709853165.6963942,0.0,-0.0,0.0
2368,0.0,0.031014204025268555,0.0,0.0,1709853165.7274084,0.0,-0.0,0.0
2369,0.0,0.03637409210205078,0.0,0.0,1709853165.7637825,0.0,-0.0,0.0
2370,0.0,0.03587818145751953,0.0,0.0,1709853165.7996607,0.0,-0.0,0.0
2371,0.0,0.03607583045959473,0.0,0.0,1709853165.8357365,0.0,-0.0,0.0
2372,0.0,0.03225255012512207,0.0,0.0,1709853165.867989,0.0,-0.0,0.0
2373,0.0,0.038187265396118164,0.0,0.0,1709853165.9061763,0.0,-0.0,0.0
2374,0.0,0.03814864158630371,0.0,0.0,1709853165.944325,0.0,-0.0,0.0
2375,0.0,0.02764105796813965,0.0,0.0,1709853165.971966,0.0,-0.0,0.0
2376,0.0,0.03741455078125,0.0,0.0,1709853166.0093806,0.0,-0.0,0.0
2377,0.0,0.03446388244628906,0.0,0.0,1709853166.0438445,0.0,-0.0,0.0
2378,0.0,0.03586387634277344,0.0,0.0,1709853166.0797083,0.0,-0.0,0.0
2379,0.0,0.03624153137207031,0.0,0.0,1709853166.1159499,0.0,-0.0,0.0
2380,0.0,0.031154155731201172,0.0,0.0,1709853166.147104,0.0,-0.0,0.0
2381,0.0,0.03452181816101074,0.0,0.0,1709853166.1816258,0.0,-0.0,0.0
2382,0.0,0.03872489929199219,0.0,0.0,1709853166.2203507,0.0,-0.0,0.0
2383,0.0,0.03139066696166992,0.0,0.0,1709853166.2517414,0.0,-0.0,0.0
2384,0.0,0.03477334976196289,0.0,0.0,1709853166.2865148,0.0,-0.0,0.0
2385,0.0,0.03947305679321289,0.0,0.0,1709853166.3259878,0.0,-0.0,0.0
2386,0.0,0.03356194496154785,0.0,0.0,1709853166.3595498,0.0,-0.0,0.0
2387,0.0,0.03219318389892578,0.0,0.0,1709853166.391743,0.0,-0.0,0.0
2388,0.0,0.040220022201538086,0.0,0.0,1709853166.431963,0.0,-0.0,0.0
2389,0.0,0.030397653579711914,0.0,0.0,1709853166.4623606,0.0,-0.0,0.0
2390,0.0,0.032080650329589844,0.0,0.0,1709853166.4944413,0.0,-0.0,0.0
2391,0.0,0.03278374671936035,0.0,0.0,1709853166.527225,0.0,-0.0,0.0
2392,0.0,0.03526139259338379,0.0,0.0,1709853166.5624864,0.0,-0.0,0.0
2393,0.0,0.03343653678894043,0.0,0.0,1709853166.595923,0.0,-0.0,0.0
2394,0.0,0.038593292236328125,0.0,0.0,1709853166.6345162,0.0,-0.0,0.0
2395,0.0,0.038947105407714844,0.0,0.0,1709853166.6734633,0.0,-0.0,0.0
2396,0.0,0.030559301376342773,0.0,0.0,1709853166.7040226,0.0,-0.0,0.0
2397,0.0,0.03728222846984863,0.0,0.0,1709853166.7413049,0.0,-0.0,0.0
2398,0.0,0.03387308120727539,0.0,0.0,1709853166.775178,0.0,-0.0,0.0
2399,0.0,0.03697061538696289,0.0,0.0,1709853166.8121486,0.0,-0.0,0.0
2400,0.0,0.034830570220947266,0.0,0.0,1709853166.8469791,0.0,-0.0,0.0
2401,0.0,0.03895163536071777,0.0,0.0,1709853166.8859308,0.0,-0.0,0.0
2402,0.0,0.02681279182434082,0.0,0.0,1709853166.9127436,0.0,-0.0,0.0
2403,0.0,0.039724111557006836,0.0,0.0,1709853166.9524677,0.0,-0.0,0.0
2404,0.0,0.029459714889526367,0.0,0.0,1709853166.9819274,0.0,-0.0,0.0
2405,0.0,0.03442573547363281,0.0,0.0,1709853167.0163531,0.0,-0.0,0.0
2406,0.0,0.04199814796447754,0.0,0.0,1709853167.0583513,0.0,-0.0,0.0
2407,0.0,0.03791642189025879,0.0,0.0,1709853167.0962677,0.0,-0.0,0.0
2408,0.0,0.028836727142333984,0.0,0.0,1709853167.1251044,0.0,-0.0,0.0
2409,0.0,0.035146474838256836,0.0,0.0,1709853167.160251,0.0,-0.0,0.0
2410,0.0,0.035388946533203125,0.0,0.0,1709853167.1956398,0.0,-0.0,0.0
2411,0.0,0.03306221961975098,0.0,0.0,1709853167.228702,0.0,-0.0,0.0
2412,0.0,0.034954071044921875,0.0,0.0,1709853167.2636561,0.0,-0.0,0.0
2413,0.0,0.0382688045501709,0.0,0.0,1709853167.301925,0.0,-0.0,0.0
2414,0.0,0.03416943550109863,0.0,0.0,1709853167.3360944,0.0,-0.0,0.0
2415,0.0,0.03126645088195801,0.0,0.0,1709853167.3673608,0.0,-0.0,0.0
2416,0.0,0.035669803619384766,0.0,0.0,1709853167.4030306,0.0,-0.0,0.0
2417,0.0,0.034566402435302734,0.0,0.0,1709853167.437597,0.0,-0.0,0.0
2418,0.0,0.037882089614868164,0.0,0.0,1709853167.4754791,0.0,-0.0,0.0
2419,0.0,0.037160634994506836,0.0,0.0,1709853167.5126398,0.0,-0.0,0.0
2420,0.0,0.032148122787475586,0.0,0.0,1709853167.544788,0.0,-0.0,0.0
2421,0.0,0.033339738845825195,0.0,0.0,1709853167.5781276,0.0,-0.0,0.0
2422,0.0,0.036171913146972656,0.0,0.0,1709853167.6142995,0.0,-0.0,0.0
2423,0.0,0.0335688591003418,0.0,0.0,1709853167.6478684,0.0,-0.0,0.0
2424,0.0,0.0373077392578125,0.0,0.0,1709853167.6851761,0.0,-0.0,0.0
2425,0.0,0.032927751541137695,0.0,0.0,1709853167.718104,0.0,-0.0,0.0
2426,0.0,0.03462696075439453,0.0,0.0,1709853167.7527308,0.0,-0.0,0.0
2427,0.0,0.03568577766418457,0.0,0.0,1709853167.7884166,0.0,-0.0,0.0
2428,0.0,0.03582143783569336,0.0,0.0,1709853167.824238,0.0,-0.0,0.0
2429,0.0,0.03437209129333496,0.0,0.0,1709853167.8586102,0.0,-0.0,0.0
2430,0.0,0.03743934631347656,0.0,0.0,1709853167.8960495,0.0,-0.0,0.0
2431,0.0,0.03475308418273926,0.0,0.0,1709853167.9308026,0.0,-0.0,0.0
2432,0.0,0.029503345489501953,0.0,0.0,1709853167.960306,0.0,-0.0,0.0
2433,0.0,0.041953325271606445,0.0,0.0,1709853168.0022593,0.0,-0.0,0.0
2434,0.0,0.03286123275756836,0.0,0.0,1709853168.0351205,0.0,-0.0,0.0
2435,0.0,0.026953458786010742,0.0,0.0,1709853168.062074,0.0,-0.0,0.0
2436,0.0,0.037300825119018555,0.0,0.0,1709853168.0993748,0.0,-0.0,0.0
2437,0.0,0.03661942481994629,0.0,0.0,1709853168.1359942,0.0,-0.0,0.0
2438,0.0,0.03864240646362305,0.0,0.0,1709853168.1746366,0.0,-0.0,0.0
