,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime,PWMReq
1237,0.0,0.00034117698669433594,0.0,20.0,20,1709503478.5992336,149.0416679653032
1238,0.0,0.0003809928894042969,0.0,20.0,20,1709503478.5996146,149.05690768087936
1239,0.0,0.00028228759765625,0.0,20.0,20,1709503478.599897,149.0681991847856
1240,0.0,0.00034689903259277344,0.0,20.0,20,1709503478.6002438,149.08207514608932
1241,0.0,0.0010249614715576172,0.0,20.0,20,1709503478.6012688,149.12307360495163
1242,0.0,0.0003190040588378906,0.0,20.0,20,1709503478.6015878,149.13583376730514
1243,0.0,0.0003910064697265625,0.0,20.0,20,1709503478.6019788,149.1514740260942
1244,0.0,0.0003681182861328125,0.0,20.0,20,1709503478.602347,149.16619875753952
1245,0.0,0.0019941329956054688,0.0,20.0,20,1709503478.604341,149.24596407736374
1246,0.0,0.0003161430358886719,0.0,20.0,20,1709503478.6046572,149.25860979879928
1247,0.0,0.0003464221954345703,0.0,20.0,20,1709503478.6050036,149.27246668661667
1248,0.0,0.00029850006103515625,0.0,20.0,20,1709503478.605302,149.28440668905807
1249,0.0,0.00035190582275390625,0.0,20.0,20,1709503478.605654,149.29848292196823
1250,0.0,0.0012485980987548828,0.0,20.0,20,1709503478.6069026,149.34842684591842
1251,0.0,0.0002980232238769531,0.0,20.0,20,1709503478.6072006,149.3603477748735
1252,0.0,0.0003631114959716797,0.0,20.0,20,1709503478.6075637,149.37487223471237
1253,0.0,0.0003597736358642578,0.0,20.0,20,1709503478.6079235,149.38926318014694
1254,0.0,0.00036835670471191406,0.0,20.0,20,1709503478.6082919,149.40399744833542
1255,0.0,0.001386880874633789,0.0,20.0,20,1709503478.6096787,149.45947268332077
1256,0.0,0.0003917217254638672,0.0,20.0,20,1709503478.6100705,149.47514155233932
1257,0.0,0.00028586387634277344,0.0,20.0,20,1709503478.6103563,149.48657610739303
1258,0.0,0.00029754638671875,0.0,20.0,20,1709503478.6106539,149.49847796286178
1259,0.0,0.001833200454711914,0.0,20.0,20,1709503478.612487,149.57180598105026
1260,0.0,0.00028324127197265625,0.0,20.0,20,1709503478.6127703,149.58313563192917
1261,0.0,0.0003535747528076172,0.0,20.0,20,1709503478.613124,149.59727862204147
1262,0.0,0.0003731250762939453,0.0,20.0,20,1709503478.613497,149.61220362509323
1263,0.0,0.0004246234893798828,0.0,20.0,20,1709503478.6139216,149.62918856466842
1264,0.0,0.003516674041748047,0.0,20.0,20,1709503478.6174383,149.76985552633835
1265,0.0,0.0003681182861328125,0.0,20.0,20,1709503478.6178064,149.78458025778366
1266,0.0,0.0003521442413330078,0.0,20.0,20,1709503478.6181586,149.79866602743698
1267,0.0,0.00033593177795410156,0.0,20.0,20,1709503478.6184945,149.81210329855514
1268,0.0,0.0003502368927001953,0.0,20.0,20,1709503478.6188447,149.82611277426315
1269,0.0,0.0003762245178222656,0.0,20.0,20,1709503478.619221,149.84116175497604
1270,0.0,0.0003113746643066406,0.0,20.0,20,1709503478.6195323,149.8536167415483
1271,0.0,0.0003719329833984375,0.0,20.0,20,1709503478.6199043,149.86849406088425
1272,0.0,0.0003981590270996094,0.0,20.0,20,1709503478.6203024,149.88442042196823
1273,0.0,0.0010726451873779297,0.0,20.0,20,1709503478.621375,149.92732622946335
1274,0.0,0.0005238056182861328,0.0,20.0,20,1709503478.621899,149.9482784541948
1275,0.0,0.0003898143768310547,0.0,20.0,20,1709503478.6222887,149.96387102926803
1276,0.0,0.00048828125,0.0,20.0,20,1709503478.622777,149.98340227926803
1277,0.0,0.0010666847229003906,0.0,20.0,20,1709503478.6238437,150.02606966818405
1278,0.0,0.00036025047302246094,0.0,20.0,20,1709503478.624204,150.04047968710495
1279,0.0,0.0003693103790283203,0.0,20.0,20,1709503478.6245732,150.05525210226608
1280,0.0,0.00039076805114746094,0.0,20.0,20,1709503478.624964,150.07088282431198
1281,0.0,0.0004372596740722656,0.0,20.0,20,1709503478.6254013,150.08837321127487
1282,0.0,0.0010039806365966797,0.0,20.0,20,1709503478.6264052,150.12853243673874
1283,0.0,0.00038552284240722656,0.0,20.0,20,1709503478.6267908,150.14395335043503
1284,0.0,0.0002799034118652344,0.0,20.0,20,1709503478.6270707,150.15514948690964
