,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime
128,26.0,0.02086806297302246,31.14807545100369,8.851924548996308,40,1701925236.1825845
129,27.0,0.0210726261138916,32.032077841262655,7.967922158737345,40,1701925236.2036572
130,29.0,0.020801067352294922,34.853980698255505,5.146019301744495,40,1701925236.2244582
131,27.0,0.021190166473388672,31.854398163775063,8.145601836224937,40,1701925236.2456484
132,26.0,0.020845413208007812,31.181919663281178,8.818080336718822,40,1701925236.2664938
133,29.0,0.021117448806762695,34.33179862937916,5.668201370620842,40,1701925236.2876112
134,31.0,0.0207977294921875,37.263683052090975,2.7363169479090246,40,1701925236.308409
135,27.0,0.021244287490844727,31.77324729252006,8.226752707479939,40,1701925236.3296533
136,28.0,0.021161556243896484,33.078852610468914,6.921147389531086,40,1701925236.3508148
137,28.0,0.02082991600036621,33.6055123788158,6.394487621184197,40,1701925236.3716447
138,27.0,0.021162986755371094,31.89530890901717,8.10469109098283,40,1701925236.3928077
139,27.0,0.020837783813476562,32.39308009153318,7.606919908466821,40,1701925236.4136455
140,28.0,0.02115488052368164,33.08929110785529,6.9107088921447115,40,1701925236.4348004
141,28.0,0.020783424377441406,33.68068645895471,6.31931354104529,40,1701925236.4555838
142,28.0,0.021103858947753906,33.16928916806001,6.830710831939989,40,1701925236.4766877
143,28.0,0.020848512649536133,33.575536623020184,6.424463376979816,40,1701925236.4975362
144,28.0,0.021147727966308594,33.1004825253664,6.899517474633598,40,1701925236.518684
145,28.0,0.020850658416748047,33.57208132275253,6.427918677247469,40,1701925236.5395346
146,28.0,0.021251916885375977,32.938205234638815,7.061794765361185,40,1701925236.5607865
147,28.0,0.020714282989501953,33.7931078934647,6.2068921065352995,40,1701925236.5815008
148,29.0,0.02116870880126953,34.24866423390548,5.75133576609452,40,1701925236.6026695
149,27.0,0.02078866958618164,32.469610294286305,7.530389705713695,40,1701925236.6234581
150,27.0,0.02115035057067871,31.91436462220018,8.085635377799822,40,1701925236.6446085
151,29.0,0.020824670791625977,34.81447592878814,5.185524071211859,40,1701925236.6654332
152,30.0,0.021214723587036133,35.35280565513986,4.647194344860139,40,1701925236.686648
153,27.0,0.020765304565429688,32.506144943510606,7.493855056489394,40,1701925236.7074132
154,29.0,0.02123570442199707,34.140614579707865,5.859385420292135,40,1701925236.728649
155,29.0,0.020801067352294922,34.853980698255505,5.146019301744495,40,1701925236.74945
156,28.0,0.021187782287597656,33.03790790835846,6.962092091641537,40,1701925236.7706378
157,26.0,0.021196365356445312,30.665634842076848,9.334365157923152,40,1701925236.791834
158,27.0,0.020833730697631836,32.3993820308298,7.600617969170202,40,1701925236.8126678
159,30.0,0.0210878849029541,35.56544449343689,4.4345555065631075,40,1701925236.8337557
160,29.0,0.02080249786376953,34.85158391784716,5.148416082152842,40,1701925236.8545582
161,26.0,0.02123236656188965,30.613638762562463,9.386361237437537,40,1701925236.8757906
162,27.0,0.02075815200805664,32.51734546206326,7.482654537936739,40,1701925236.8965487
163,30.0,0.02110576629638672,35.535312457638604,4.464687542361396,40,1701925236.9176545
164,29.0,0.02090167999267578,34.68620705388511,5.313792946114887,40,1701925236.9385562
165,26.0,0.02113938331604004,30.74829526870806,9.251704731291941,40,1701925236.9596956
166,27.0,0.020828723907470703,32.40717016551819,7.592829834481812,40,1701925236.9805243
167,31.0,0.021181821823120117,36.58797654289027,3.4120234571097328,40,1701925237.0017061
168,29.0,0.0207979679107666,34.85917485355313,5.140825146446872,40,1701925237.022504
169,26.0,0.021131515502929688,30.759743659175015,9.240256340824985,40,1701925237.0436356
170,27.0,0.02082514762878418,32.41273541163406,7.58726458836594,40,1701925237.0644608
171,31.0,0.021165132522583008,36.61682718844694,3.3831728115530595,40,1701925237.085626
172,29.0,0.02088308334350586,34.71709555885375,5.2829044411462505,40,1701925237.106509
173,27.0,0.02117609977722168,31.875558157601414,8.124441842398586,40,1701925237.127685
174,28.0,0.02078080177307129,33.68493707047877,6.315062929521233,40,1701925237.1484659
175,30.0,0.021130800247192383,35.493213282334224,4.506786717665776,40,1701925237.1695967
176,27.0,0.02125406265258789,31.758634150719047,8.241365849280953,40,1701925237.1908507
177,26.0,0.020787954330444336,31.268107946921127,8.731892053078873,40,1701925237.2116387
178,30.0,0.021212339401245117,35.35677917523687,4.643220824763127,40,1701925237.232851
179,29.0,0.02076578140258789,34.91320581414039,5.08679418585961,40,1701925237.2536168
180,29.0,0.021123409271240234,34.322111108602904,5.677888891397096,40,1701925237.2747402
181,28.0,0.02082514762878418,33.61320709354643,6.386792906453572,40,1701925237.2955654
182,28.0,0.021162033081054688,33.07810725552051,6.921892744479493,40,1701925237.3167274
183,29.0,0.020829439163208008,34.806506037887026,5.193493962112974,40,1701925237.3375568
184,29.0,0.021205425262451172,34.18936385509658,5.81063614490342,40,1701925237.3587623
185,28.0,0.020783185958862305,33.681072833855296,6.318927166144704,40,1701925237.3795455
186,28.0,0.02109074592590332,33.189911938594406,6.810088061405594,40,1701925237.4006362
187,29.0,0.02086329460144043,34.750024569463015,5.249975430536985,40,1701925237.4214995
188,30.0,0.021168231964111328,35.43045074673935,4.5695492532606465,40,1701925237.4426677
189,29.0,0.020831823348999023,34.80252246065808,5.197477539341918,40,1701925237.4634995
190,27.0,0.02120351791381836,31.83434007241325,8.165659927586749,40,1701925237.484703
191,28.0,0.020771265029907227,33.700402887937464,6.299597112062536,40,1701925237.5054743
192,30.0,0.02115488052368164,35.45281190127353,4.547188098726473,40,1701925237.5266292
193,28.0,0.020821809768676758,33.618595490822486,6.381404509177514,40,1701925237.547451
194,27.0,0.021178245544433594,31.87232854505336,8.12767145494664,40,1701925237.5686293
195,29.0,0.02072453498840332,34.982690825424214,5.017309174575786,40,1701925237.5893538
196,30.0,0.021289348602294922,35.228884359531435,4.771115640468565,40,1701925237.6106431
197,27.0,0.021149158477783203,31.91616350641445,8.083836493585551,40,1701925237.6317923
198,28.0,0.020878076553344727,33.527992782834104,6.4720072171658956,40,1701925237.6526704
199,31.0,0.021093130111694336,36.74182048354828,3.258179516451719,40,1701925237.6737635
200,29.0,0.0207974910736084,34.8599740917793,5.1400259082207,40,1701925237.694561
201,27.0,0.021246671676635742,31.769681871738765,8.230318128261235,40,1701925237.7158077
202,28.0,0.02077317237854004,33.69730858841488,6.302691411585123,40,1701925237.7365808
203,30.0,0.02112579345703125,35.50162513542795,4.49837486457205,40,1701925237.7577066
204,29.0,0.02085137367248535,34.769891489532,5.230108510468,40,1701925237.778558
205,29.0,0.021124839782714844,34.31978691706921,5.680213082930791,40,1701925237.7996829
206,29.0,0.020840883255004883,34.78739317950419,5.212606820495807,40,1701925237.8205237
207,29.0,0.02118515968322754,34.22206916731378,5.7779308326862235,40,1701925237.841709
208,28.0,0.02080678939819336,33.64286467285436,6.357135327145642,40,1701925237.8625157
209,28.0,0.0211484432220459,33.099363042963596,6.900636957036404,40,1701925237.8836641
210,31.0,0.020793676376342773,37.270946511494586,2.7290534885054143,40,1701925237.9044578
211,29.0,0.021196603775024414,34.20359259884146,5.79640740115854,40,1701925237.9256544
212,26.0,0.020855426788330078,31.16694789308823,8.833052106911769,40,1701925237.9465098
213,29.0,0.021106958389282227,34.348861954839656,5.651138045160344,40,1701925237.9676168
214,30.0,0.02079319953918457,36.069485053833716,3.9305149461662836,40,1701925237.98841
215,29.0,0.021258831024169922,34.103474418500326,5.896525581499674,40,1701925238.0096688
216,29.0,0.021100759506225586,34.35895280385976,5.641047196140242,40,1701925238.0307696
217,29.0,0.020894765853881836,34.697684820684856,5.302315179315144,40,1701925238.0516644
218,30.0,0.02111077308654785,35.52688463493139,4.473115365068608,40,1701925238.0727751
219,28.0,0.020772933959960938,33.697695344780094,6.302304655219906,40,1701925238.093548
220,29.0,0.021305084228515625,34.02943598925694,5.970564010743061,40,1701925238.1148531
221,30.0,0.02072763442993164,36.1835791023488,3.8164208976511986,40,1701925238.1355808
222,31.0,0.02119588851928711,36.56369485500888,3.436305144991117,40,1701925238.1567767
223,28.0,0.020781755447387695,33.68339126943154,6.316608730568461,40,1701925238.1775584
224,27.0,0.02118206024169922,31.866588627256764,8.133411372743236,40,1701925238.1987405
225,30.0,0.020769596099853516,36.110475928094225,3.8895240719057753,40,1701925238.21951
226,32.0,0.0212094783782959,37.71898515046257,2.281014849537428,40,1701925238.2407196
227,28.0,0.020801544189453125,33.65134788189987,6.3486521181001265,40,1701925238.261521
228,28.0,0.021251201629638672,32.939313842080466,7.060686157919534,40,1701925238.2827723
229,29.0,0.020789623260498047,34.873166815752654,5.126833184247346,40,1701925238.303562
230,29.0,0.021147966384887695,34.28225611887127,5.717743881128733,40,1701925238.32471
231,29.0,0.020983219146728516,34.55141915691399,5.448580843086013,40,1701925238.345693
232,30.0,0.021046876907348633,35.63474064592136,4.365259354078638,40,1701925238.36674
233,29.0,0.021100282669067383,34.359729268595835,5.640270731404165,40,1701925238.3878403
234,30.0,0.020873308181762695,35.93105575163623,4.0689442483637706,40,1701925238.4087136
235,28.0,0.0208127498626709,33.63322985279798,6.366770147202018,40,1701925238.4295263
236,28.0,0.021175146102905273,33.05762314924281,6.942376850757192,40,1701925238.4507015
237,30.0,0.021140336990356445,35.47720172777408,4.52279827222592,40,1701925238.4718418
238,31.0,0.020836830139160156,37.19375715135704,2.8062428486429596,40,1701925238.4926786
239,29.0,0.021150588989257812,34.27800523040851,5.72199476959149,40,1701925238.5138292
240,28.0,0.020830392837524414,33.604743101099935,6.395256898900065,40,1701925238.5346596
241,31.0,0.021134138107299805,36.67052784765858,3.329472152341417,40,1701925238.5557938
242,30.0,0.020861387252807617,35.951588018148776,4.048411981851224,40,1701925238.5766551
243,26.0,0.02114248275756836,30.743787636166807,9.256212363833193,40,1701925238.5977976
244,28.0,0.020816564559936523,33.62706646356129,6.372933536438708,40,1701925238.6186142
245,32.0,0.021162033081054688,37.80355114916629,2.196448850833711,40,1701925238.6397762
246,30.0,0.020714998245239258,36.205651148069286,3.794348851930714,40,1701925238.6604912
247,28.0,0.021199941635131836,33.01895882769712,6.981041172302881,40,1701925238.6816912
248,29.0,0.02085733413696289,34.7599551907821,5.240044809217899,40,1701925238.7025485
249,31.0,0.021129369735717773,36.67880347088228,3.321196529117721,40,1701925238.7236779
250,29.0,0.02085566520690918,34.7627367819377,5.237263218062303,40,1701925238.7445335
251,27.0,0.02107977867126465,32.021209070859015,7.978790929140985,40,1701925238.7656133
252,29.0,0.020864248275756836,34.74843619659243,5.251563803407571,40,1701925238.7864776
253,31.0,0.021112918853759766,36.70738306570002,3.2926169342999785,40,1701925238.8075905
254,31.0,0.020865440368652344,37.14275789569907,2.85724210430093,40,1701925238.828456
255,28.0,0.02117323875427246,33.060601078743794,6.939398921256206,40,1701925238.8496292
256,29.0,0.02082681655883789,34.81088902626096,5.189110973739041,40,1701925238.870456
257,30.0,0.02126169204711914,35.27470900894839,4.725290991051608,40,1701925238.8917177
258,30.0,0.0210723876953125,35.591600289645186,4.408399710354814,40,1701925238.91279
259,30.0,0.020860910415649414,35.952409796907325,4.047590203092675,40,1701925238.933651
260,30.0,0.0212557315826416,35.28460063037699,4.715399369623007,40,1701925238.9549067
261,28.0,0.02061176300048828,33.96119002452228,6.038809975477719,40,1701925238.9755185
262,29.0,0.021182537078857422,34.226306192737994,5.773693807262006,40,1701925238.996701
263,30.0,0.020850658416748047,35.97008713152057,4.029912868479428,40,1701925239.0175517
264,30.0,0.02115321159362793,35.455609030352896,4.544390969647104,40,1701925239.0387049
265,30.0,0.0208280086517334,36.00920340205359,3.9907965979464066,40,1701925239.0595329
266,29.0,0.021208524703979492,34.18436737676353,5.815632623236468,40,1701925239.0807414
267,29.0,0.020755767822265625,34.93004962323102,5.069950376768979,40,1701925239.1014972
268,30.0,0.021149635314941406,35.46160436488253,4.5383956351174675,40,1701925239.1226468
269,30.0,0.020978927612304688,35.750159105373214,4.249840894626786,40,1701925239.1436257
270,30.0,0.02109384536743164,35.55539480525352,4.4446051947464795,40,1701925239.1647196
271,28.0,0.02071213722229004,33.7966088427935,6.203391157206497,40,1701925239.1854317
272,29.0,0.02123403549194336,34.14329792728661,5.856702072713389,40,1701925239.2066658
273,30.0,0.020828962326049805,36.00755468562206,3.992445314377939,40,1701925239.2274947
274,31.0,0.0211181640625,36.69826589595376,3.30173410404624,40,1701925239.2486129
275,29.0,0.020864248275756836,34.74843619659243,5.251563803407571,40,1701925239.2694771
276,30.0,0.02112603187561035,35.50122448058324,4.4987755194167605,40,1701925239.2906032
277,29.0,0.020798921585083008,34.85757648704105,5.142423512958949,40,1701925239.311402
278,29.0,0.02115941047668457,34.26371452072699,5.736285479273008,40,1701925239.3325615
279,29.0,0.02116537094116211,34.25406537950301,5.745934620496989,40,1701925239.3537269
280,30.0,0.020925521850585938,35.841400054689636,4.158599945310364,40,1701925239.3746524
281,30.0,0.02112102508544922,35.5096401318463,4.490359868153703,40,1701925239.3957734
282,29.0,0.020748615264892578,34.94209086939535,5.057909130604649,40,1701925239.416522
283,31.0,0.021259307861328125,36.4546204916562,3.5453795083437996,40,1701925239.4377813
284,30.0,0.020938634872436523,35.81895403254273,4.181045967457273,40,1701925239.45872
285,28.0,0.021105289459228516,33.16704096156887,6.832959038431127,40,1701925239.4798253
286,29.0,0.020772933959960938,34.90118446423653,5.098815535763471,40,1701925239.5005982
287,31.0,0.02109503746032715,36.73849840075046,3.2615015992495415,40,1701925239.5216932
288,30.0,0.02085709571838379,35.958985379682446,4.041014620317554,40,1701925239.5425503
289,29.0,0.021184206008911133,34.223609782449664,5.776390217550336,40,1701925239.5637345
290,30.0,0.020848989486694336,35.97296648255515,4.027033517444849,40,1701925239.5845835
291,31.0,0.02108144760131836,36.762181357580694,3.237818642419306,40,1701925239.605665
292,30.0,0.02085709571838379,35.958985379682446,4.041014620317554,40,1701925239.626522
293,29.0,0.021112918853759766,34.3391648033968,5.660835196603202,40,1701925239.647635
294,29.0,0.020789146423339844,34.873966695719986,5.126033304280014,40,1701925239.6684241
295,32.0,0.02122187614440918,37.69694981519138,2.303050184808619,40,1701925239.689646
296,31.0,0.020867347717285156,37.13936291759975,2.8606370824002525,40,1701925239.7105134
297,28.0,0.021138668060302734,33.114669193115425,6.885330806884575,40,1701925239.731652
298,29.0,0.021132469177246094,34.307396543165304,5.692603456834696,40,1701925239.7527845
299,32.0,0.02082204818725586,38.42081205486981,1.5791879451301867,40,1701925239.7736065
300,32.0,0.02141594886779785,37.35533760089062,2.6446623991093787,40,1701925239.7950225
301,29.0,0.020519733428955078,35.33184300420607,4.668156995793929,40,1701925239.8155422
302,30.0,0.021227121353149414,35.33215773926521,4.667842260734787,40,1701925239.8367693
303,31.0,0.0207211971282959,37.401313987872655,2.598686012127345,40,1701925239.8574905
304,30.0,0.02133917808532715,35.146620783660886,4.853379216339114,40,1701925239.8788297
305,28.0,0.020665884017944336,33.872250487430634,6.127749512569366,40,1701925239.8994956
306,30.0,0.02124810218811035,35.29727000370283,4.7027299962971725,40,1701925239.9207437
307,32.0,0.020763158798217773,38.52978286081734,1.4702171391826582,40,1701925239.9415069
308,32.0,0.021316051483154297,37.530402881238395,2.4695971187616053,40,1701925239.962823
309,29.0,0.020702600479125977,35.019755162207915,4.980244837792085,40,1701925239.9835255
310,30.0,0.02111506462097168,35.51966396802276,4.480336031977238,40,1701925240.0046406
311,30.0,0.020840883255004883,35.986958461556064,4.013041538443936,40,1701925240.0254815
312,31.0,0.02124929428100586,36.4717994749007,3.528200525099301,40,1701925240.0467308
313,29.0,0.0208895206451416,34.706397160368425,5.293602839631575,40,1701925240.0676203
314,28.0,0.021042823791503906,33.265497394063,6.734502605937003,40,1701925240.088663
315,31.0,0.020797014236450195,37.26496463332149,2.7350353666785097,40,1701925240.10946
316,31.0,0.02119612693786621,36.56328357873188,3.436716421268123,40,1701925240.1306562
317,30.0,0.02075362205505371,36.13827012992981,3.8617298700701923,40,1701925240.1514099
318,31.0,0.021221399307250977,36.51974070037861,3.4802592996213875,40,1701925240.1726313
319,30.0,0.02111339569091797,35.52247165635304,4.477528343646959,40,1701925240.1937447
320,29.0,0.02094435691833496,34.61552927248512,5.384470727514881,40,1701925240.214689
321,30.0,0.02100396156311035,35.70754963279113,4.292450367208872,40,1701925240.235693
322,31.0,0.020842552185058594,37.18354609929078,2.81645390070922,40,1701925240.2565355
323,30.0,0.021196603775024414,35.38302682638772,4.61697317361228,40,1701925240.2777321
324,29.0,0.020843505859375,34.783016105417275,5.216983894582725,40,1701925240.2985756
325,30.0,0.021177291870117188,35.415293164009725,4.584706835990275,40,1701925240.319753
326,32.0,0.020916223526000977,38.247822270856844,1.7521777291431562,40,1701925240.3406692
327,31.0,0.02119898796081543,36.55834898498566,3.4416510150143367,40,1701925240.3618681
328,28.0,0.020654916763305664,33.89023582237716,6.109764177622843,40,1701925240.382523
329,29.0,0.021148681640625,34.281096681096685,5.718903318903315,40,1701925240.4036717
330,31.0,0.020844459533691406,37.18014366106968,2.8198563389303217,40,1701925240.4245162
331,31.0,0.021336793899536133,36.32223302381192,3.6777669761880816,40,1701925240.445853
332,30.0,0.02064967155456543,36.32019027606193,3.679809723938071,40,1701925240.4665027
333,29.0,0.021094799041748047,34.36866113610163,5.631338863898371,40,1701925240.4875975
